0.0,0.0,0.0,0.0,0.16793893129770993,-1.0305343511450382
-0.5830078125,0.772216796875,0.07861328125,4.374045801526718,1.1755725190839694,1.4274809160305344
-0.473388671875,0.785888671875,0.089599609375,2.9389312977099236,0.9389312977099237,1.465648854961832
-0.435791015625,0.803466796875,0.09619140625,1.9389312977099236,0.5954198473282443,0.9541984732824428
-0.418212890625,0.795166015625,0.080322265625,1.2061068702290076,0.7938931297709924,-0.17557251908396945
-0.460205078125,0.797119140625,0.0693359375,0.4198473282442748,1.297709923664122,-1.251908396946565
-0.54833984375,0.79638671875,0.046142578125,-0.7938931297709924,0.45038167938931295,-1.0763358778625953
-0.555419921875,0.769287109375,0.09716796875,-1.2671755725190839,-0.9923664122137404,-0.48854961832061067
-0.548828125,0.76904296875,0.116943359375,-1.4122137404580153,-0.29770992366412213,0.2366412213740458
-0.510009765625,0.763671875,0.156005859375,-1.1450381679389312,-0.7862595419847328,0.4122137404580153
-0.486083984375,0.7529296875,0.164794921875,-1.1145038167938932,-0.7786259541984732,0.25190839694656486
-0.474853515625,0.774658203125,0.134033203125,-0.916030534351145,-1.1145038167938932,-0.2595419847328244
-0.5126953125,0.7607421875,0.173095703125,-0.8396946564885496,-1.1221374045801527,-0.6106870229007634
-0.486572265625,0.7626953125,0.139892578125,-0.9465648854961832,-0.7862595419847328,-0.7251908396946565
-0.529296875,0.758544921875,0.127197265625,-1.4122137404580153,-0.44274809160305345,-0.8854961832061069
-0.601318359375,0.7724609375,0.10888671875,-2.053435114503817,-1.015267175572519,-0.19083969465648856
-0.58349609375,0.76025390625,0.14306640625,-3.183206106870229,-1.1450381679389312,1.1221374045801527
-0.709228515625,0.7548828125,0.072021484375,-4.290076335877862,-0.1450381679389313,3.549618320610687
-0.794189453125,0.77490234375,-0.106201171875,-8.01526717557252,3.5801526717557253,8.274809160305344
-0.821533203125,0.67236328125,0.003662109375,-12.534351145038167,6.580152671755725,13.473282442748092
-0.635009765625,0.538330078125,0.162841796875,-16.297709923664122,4.709923664122138,20.51145038167939
-0.37353515625,0.4970703125,0.46240234375,-16.85496183206107,6.282442748091603,23.435114503816795
0.04296875,0.48974609375,0.552734375,-16.50381679389313,5.816793893129771,20.251908396946565
0.10595703125,0.494384765625,0.813720703125,-12.694656488549619,4.038167938931298,15.923664122137405
-0.042236328125,0.415771484375,0.9228515625,-8.610687022900763,3.595419847328244,11.473282442748092
0.2001953125,0.5185546875,0.883056640625,-3.648854961832061,0.16793893129770993,7.9465648854961835
0.134033203125,0.52099609375,0.83251953125,-0.5954198473282443,4.5038167938931295,6.809160305343512
0.1962890625,0.58544921875,0.705078125,-0.45038167938931295,-2.1908396946564888,4.717557251908397
0.285888671875,0.634521484375,0.71484375,-0.24427480916030533,-3.1374045801526718,-0.5877862595419847
0.109130859375,0.671630859375,0.607421875,0.09923664122137404,-1.251908396946565,-0.31297709923664124
0.09228515625,0.631103515625,0.5859375,-0.6183206106870229,-0.16793893129770993,-0.3816793893129771
-0.001953125,0.627685546875,0.5947265625,-1.0076335877862594,-0.183206106870229,0.2366412213740458
0.09228515625,0.6220703125,0.625244140625,-0.5648854961832062,-0.015267175572519083,-0.061068702290076333
0.048583984375,0.59375,0.626953125,-0.48854961832061067,-0.4122137404580153,0.183206106870229
0.12646484375,0.59326171875,0.629150390625,-0.5877862595419847,0.2900763358778626,-0.25190839694656486
0.053955078125,0.59619140625,0.6376953125,-0.5877862595419847,-0.19083969465648856,-1.9541984732824427
0.034423828125,0.6083984375,0.6533203125,-0.5190839694656488,-0.48091603053435117,0.04580152671755725
0.075439453125,0.6201171875,0.655517578125,-0.42748091603053434,-0.25190839694656486,0.061068702290076333
0.0693359375,0.614013671875,0.60205078125,-0.5954198473282443,0.3816793893129771,0.20610687022900764
0.066650390625,0.617919921875,0.6328125,-0.7938931297709924,0.5190839694656488,0.1450381679389313
0.073974609375,0.594970703125,0.650390625,-0.5725190839694656,0.2748091603053435,-0.12213740458015267
0.09228515625,0.59765625,0.6796875,-0.20610687022900764,-0.7175572519083969,-0.46564885496183206
0.10498046875,0.6064453125,0.65966796875,0.26717557251908397,-0.7862595419847328,-1.2595419847328244
0.242919921875,0.5263671875,0.84326171875,1.0916030534351144,-4.687022900763359,-4.0534351145038165
0.46630859375,0.518310546875,0.7783203125,4.412213740458015,-6.473282442748092,-11.702290076335878
0.361572265625,0.535400390625,0.67919921875,6.0,-6.458015267175573,-18.045801526717558
0.1083984375,0.556884765625,0.518798828125,7.190839694656488,-1.816793893129771,-21.603053435114504
-0.1904296875,0.5693359375,0.48388671875,6.435114503816794,-3.2977099236641223,-20.572519083969464
-0.340576171875,0.48779296875,0.451904296875,6.396946564885496,-1.83206106870229,-20.6793893129771
-0.367431640625,0.48974609375,0.51953125,5.687022900763359,-6.022900763358779,-19.15267175572519
-0.821533203125,0.452392578125,0.591064453125,6.297709923664122,-7.809160305343512,-15.259541984732824
-0.873046875,0.4853515625,0.694580078125,9.053435114503817,-9.564885496183207,-9.32824427480916
-0.875732421875,0.566650390625,0.5771484375,12.969465648854962,-3.687022900763359,-0.7251908396946565
-0.675537109375,0.62158203125,0.2861328125,13.694656488549619,5.526717557251908,2.6946564885496183
-0.4599609375,0.715087890625,0.12255859375,11.992366412213741,4.99236641221374,4.801526717557252
-0.43896484375,0.798583984375,-0.009033203125,9.83969465648855,5.0534351145038165,5.190839694656488
-0.2998046875,0.860595703125,-0.04345703125,6.694656488549619,4.282442748091603,6.244274809160306
-0.29443359375,0.9052734375,-0.08740234375,3.801526717557252,5.3893129770992365,5.549618320610687
-0.188232421875,0.9130859375,-0.07080078125,2.2748091603053435,4.229007633587786,4.419847328244275
-0.177490234375,0.930908203125,-0.07861328125,1.5801526717557253,4.3816793893129775,2.4732824427480917
-0.232421875,0.913330078125,-0.064697265625,1.2900763358778626,0.46564885496183206,0.7938931297709924
-0.25390625,0.91650390625,-0.063720703125,1.0916030534351144,-1.0305343511450382,-0.3053435114503817
-0.292724609375,0.92041015625,-0.093017578125,0.6870229007633588,-1.4122137404580153,-0.4198473282442748
-0.328369140625,0.911865234375,-0.072021484375,0.3816793893129771,-1.816793893129771,-0.15267175572519084
-0.320556640625,0.9150390625,-0.07177734375,0.183206106870229,-0.9541984732824428,0.061068702290076333
-0.3134765625,0.92138671875,-0.083251953125,-0.16793893129770993,-0.7709923664122137,0.1297709923664122
-0.306640625,0.91552734375,-0.0830078125,-0.4122137404580153,-0.3282442748091603,-0.03816793893129771
-0.28955078125,0.91845703125,-0.0693359375,-0.5572519083969466,-0.2824427480916031,-0.05343511450381679
-0.3134765625,0.908935546875,-0.064697265625,-0.6564885496183206,-0.3511450381679389,-0.22900763358778625
-0.31884765625,0.916748046875,-0.093017578125,-0.7938931297709924,0.5572519083969466,-0.3282442748091603
-0.317138671875,0.9169921875,-0.080810546875,-0.7862595419847328,0.8549618320610687,-0.17557251908396945
-0.315673828125,0.913818359375,-0.077880859375,-0.5343511450381679,0.42748091603053434,-0.1450381679389313
-0.311279296875,0.917236328125,-0.0712890625,-0.48091603053435117,-0.2824427480916031,0.05343511450381679
-0.30908203125,0.908203125,-0.05712890625,-0.4351145038167939,-1.0916030534351144,0.15267175572519084
-0.3125,0.909912109375,-0.076171875,-0.3053435114503817,-0.8625954198473282,0.07633587786259542
-0.304443359375,0.90576171875,-0.050537109375,-0.3511450381679389,-0.7480916030534351,-0.04580152671755725
-0.3056640625,0.91015625,-0.059814453125,-0.25190839694656486,-0.6717557251908397,-0.09923664122137404
-0.31640625,0.908935546875,-0.067138671875,-0.3511450381679389,-0.2366412213740458,-0.08396946564885496
-0.3154296875,0.9169921875,-0.06201171875,-0.6564885496183206,-0.5114503816793893,-0.13740458015267176
-0.30615234375,0.912109375,-0.0634765625,-0.8396946564885496,-0.16030534351145037,-0.04580152671755725
-0.302001953125,0.908447265625,-0.06494140625,-0.8091603053435115,0.06870229007633588,-0.17557251908396945
-0.314697265625,0.9111328125,-0.055908203125,-0.7557251908396947,0.2824427480916031,-0.3053435114503817
-0.31103515625,0.91552734375,-0.06494140625,-0.7633587786259542,0.2748091603053435,-0.0916030534351145
-0.32080078125,0.914794921875,-0.064697265625,-0.9923664122137404,-0.16793893129770993,-0.20610687022900764
-0.3154296875,0.907470703125,-0.06787109375,-1.1984732824427482,-0.3435114503816794,-0.3282442748091603
-0.305419921875,0.91455078125,-0.08544921875,-1.618320610687023,-0.366412213740458,-0.2900763358778626
-0.33935546875,0.917724609375,-0.1318359375,-2.145038167938931,0.3053435114503817,-0.4351145038167939
-0.3662109375,0.942138671875,-0.24609375,-4.396946564885496,2.572519083969466,-0.48091603053435117
-0.51123046875,0.927490234375,-0.280029296875,-8.50381679389313,4.595419847328245,0.9465648854961832
-0.5615234375,0.854736328125,-0.1396484375,-11.198473282442748,4.977099236641221,4.816793893129771
-0.478759765625,0.791748046875,-0.1064453125,-15.98473282442748,8.801526717557252,8.51908396946565
-0.308349609375,0.77099609375,0.193115234375,-17.740458015267176,8.465648854961833,10.603053435114504
-0.32568359375,0.667724609375,0.475830078125,-17.38167938931298,11.687022900763358,11.198473282442748
-0.237060546875,0.70849609375,0.405517578125,-14.15267175572519,7.267175572519084,9.618320610687023
-0.0966796875,0.662841796875,0.467041015625,-12.412213740458014,8.877862595419847,8.198473282442748
-0.248291015625,0.583251953125,0.69384765625,-12.755725190839694,6.66412213740458,8.404580152671755
-0.127685546875,0.587646484375,0.67822265625,-10.511450381679388,1.015267175572519,9.221374045801527
-0.045654296875,0.581298828125,0.72314453125,-7.351145038167939,3.8625954198473282,8.763358778625955
-0.084716796875,0.476318359375,0.904296875,-5.595419847328245,1.549618320610687,5.893129770992366
0.236328125,0.50537109375,0.880615234375,-0.48854961832061067,0.45038167938931295,2.8396946564885495
0.048095703125,0.607666015625,0.573974609375,-0.22900763358778625,-2.984732824427481,-1.282442748091603
-0.021728515625,0.6611328125,0.58251953125,-0.3511450381679389,-0.5114503816793893,0.16030534351145037
0.060791015625,0.6376953125,0.576416015625,-0.7480916030534351,0.8473282442748091,-0.2595419847328244
-0.1083984375,0.614990234375,0.6435546875,-0.9847328244274809,1.0305343511450382,0.11450381679389313
-0.03564453125,0.600341796875,0.626953125,-0.7404580152671756,0.5419847328244275,-0.22137404580152673
-0.0517578125,0.612060546875,0.6279296875,-0.5572519083969466,-0.2366412213740458,0.06870229007633588
-0.02001953125,0.599609375,0.626953125,-0.5419847328244275,-0.15267175572519084,-0.07633587786259542
-0.018798828125,0.601318359375,0.6435546875,-0.48091603053435117,-0.16793893129770993,0.030534351145038167
-0.02978515625,0.594482421875,0.644775390625,-0.44274809160305345,-0.31297709923664124,0.007633587786259542
-0.032470703125,0.60791015625,0.63671875,-0.5038167938931297,-0.32061068702290074,0.015267175572519083
-0.02490234375,0.59619140625,0.633056640625,-0.48854961832061067,-0.25190839694656486,0.022900763358778626
-0.03076171875,0.60595703125,0.639892578125,-0.46564885496183206,-0.19083969465648856,0.04580152671755725
-0.046875,0.60693359375,0.642333984375,-0.4961832061068702,-0.44274809160305345,-0.06870229007633588
-0.025146484375,0.6123046875,0.64453125,-0.4122137404580153,-0.3816793893129771,-0.2366412213740458
-0.038330078125,0.60791015625,0.64892578125,-0.48854961832061067,-0.4351145038167939,-0.1450381679389313
-0.034423828125,0.6005859375,0.64404296875,-0.37404580152671757,-0.183206106870229,-0.061068702290076333
-0.036865234375,0.622802734375,0.625732421875,-0.4961832061068702,-0.015267175572519083,0.05343511450381679
-0.032958984375,0.603759765625,0.65380859375,-0.5801526717557252,-0.26717557251908397,1.9465648854961832
-0.033447265625,0.60693359375,0.63671875,-0.5114503816793893,-0.2900763358778626,0.0
-0.04931640625,0.596435546875,0.6484375,-0.37404580152671757,-0.7251908396946565,-0.1297709923664122
-0.036865234375,0.599365234375,0.647705078125,-0.45038167938931295,-0.5801526717557252,-0.03816793893129771
-0.00732421875,0.607421875,0.6396484375,-0.35877862595419846,-0.48854961832061067,-0.05343511450381679
-0.008544921875,0.60693359375,0.65234375,-0.2748091603053435,-0.5954198473282443,-0.07633587786259542
-0.02783203125,0.600341796875,0.626953125,-0.25190839694656486,-0.5114503816793893,-0.12213740458015267
0.003662109375,0.594482421875,0.6328125,-0.11450381679389313,-0.6335877862595419,-0.5572519083969466
-0.006103515625,0.61767578125,0.637939453125,0.183206106870229,-0.6564885496183206,-1.0305343511450382
0.083251953125,0.53662109375,0.798095703125,1.0687022900763359,-4.129770992366412,-2.9923664122137406
0.203125,0.490478515625,0.976806640625,4.854961832061068,-8.564885496183207,-5.908396946564886
0.0576171875,0.462158203125,0.91748046875,10.106870229007633,-14.938931297709924,-12.816793893129772
0.08154296875,0.4580078125,0.799072265625,14.49618320610687,-12.030534351145038,-15.549618320610687
-0.209716796875,0.631591796875,0.4306640625,16.480916030534353,-7.7251908396946565,-15.053435114503817
-0.307861328125,0.750732421875,0.217529296875,14.946564885496183,-5.32824427480916,-12.557251908396946
-0.398193359375,0.81201171875,0.129150390625,12.946564885496183,-4.236641221374046,-9.854961832061068
-0.306396484375,0.828857421875,0.10498046875,11.038167938931299,-4.679389312977099,-8.053435114503817
-0.34814453125,0.86376953125,-0.02099609375,10.114503816793894,-0.8778625954198473,-7.259541984732825
-0.357666015625,0.8798828125,-0.062255859375,7.6183206106870225,-2.213740458015267,-6.32824427480916
-0.44921875,0.88525390625,-0.109375,5.977099236641221,-0.2900763358778626,-6.106870229007634
-0.4443359375,0.89111328125,-0.1318359375,3.3969465648854964,-1.3129770992366412,-4.450381679389313
-0.4873046875,0.87890625,-0.110595703125,1.5267175572519085,0.007633587786259542,-2.648854961832061
-0.4755859375,0.87158203125,-0.10888671875,0.2824427480916031,-0.10687022900763359,-1.4351145038167938
