-0.30517578125,0.083740234375,0.791748046875,-2.4885496183206106,1.8778625954198473,0.7557251908396947
-0.3994140625,0.122802734375,0.839111328125,-2.1526717557251906,1.3740458015267176,0.37404580152671757
-0.302490234375,-0.00390625,0.910400390625,-1.3511450381679388,2.4198473282442747,0.24427480916030533
-0.352783203125,0.039794921875,0.877197265625,-0.9770992366412213,1.5114503816793894,-0.31297709923664124
-0.4521484375,0.07177734375,0.859375,-0.33587786259541985,1.7709923664122138,-0.5190839694656488
-0.406982421875,0.063720703125,0.767578125,-0.35877862595419846,-0.29770992366412213,0.3893129770992366
-0.420166015625,0.0556640625,0.797119140625,0.11450381679389313,-0.5267175572519084,0.24427480916030533
-0.382568359375,0.05712890625,0.759521484375,0.183206106870229,-0.6793893129770993,0.015267175572519083
-0.388671875,0.090087890625,0.7744140625,-0.1450381679389313,-0.7938931297709924,-0.2595419847328244
-0.400146484375,0.0712890625,0.78564453125,0.061068702290076333,-0.8702290076335878,-0.24427480916030533
-0.399169921875,0.081298828125,0.775634765625,-0.007633587786259542,-0.7175572519083969,-0.13740458015267176
-0.39013671875,0.079833984375,0.771484375,-0.08396946564885496,-0.45038167938931295,-0.07633587786259542
-0.37744140625,0.094482421875,0.770751953125,-0.3511450381679389,-0.4961832061068702,0.03816793893129771
-0.3779296875,0.063720703125,0.7744140625,-0.20610687022900764,-0.5648854961832062,-0.13740458015267176
-0.38330078125,0.081298828125,0.771240234375,-0.19083969465648856,-0.45038167938931295,-0.03816793893129771
-0.369140625,0.08056640625,0.77294921875,-0.37404580152671757,-0.6030534351145038,-0.07633587786259542
-0.377197265625,0.08203125,0.786376953125,-0.40458015267175573,-0.37404580152671757,-0.11450381679389313
-0.383056640625,0.08544921875,0.7685546875,-0.32061068702290074,-0.33587786259541985,-0.06870229007633588
-0.37158203125,0.09033203125,0.775390625,-0.366412213740458,-0.4961832061068702,0.007633587786259542
-0.367919921875,0.080810546875,0.763427734375,-0.44274809160305345,-0.3816793893129771,-0.08396946564885496
-0.370361328125,0.08349609375,0.79541015625,-0.4198473282442748,-0.3511450381679389,-0.0916030534351145
-0.3681640625,0.0849609375,0.776123046875,-0.48854961832061067,-0.4122137404580153,-0.015267175572519083
-0.37158203125,0.08154296875,0.788818359375,-0.42748091603053434,-0.2595419847328244,-0.022900763358778626
-0.36376953125,0.078857421875,0.77587890625,-0.4580152671755725,-0.32061068702290074,-0.007633587786259542
-0.365234375,0.080322265625,0.771484375,-0.4580152671755725,-0.3282442748091603,-0.015267175572519083
-0.385986328125,0.063232421875,0.793212890625,-0.5114503816793893,-0.37404580152671757,-0.030534351145038167
-0.370849609375,0.0810546875,0.76708984375,-0.48854961832061067,-0.26717557251908397,0.04580152671755725
-0.359619140625,0.078125,0.769775390625,-0.4580152671755725,-0.3053435114503817,0.015267175572519083
-0.3701171875,0.076904296875,0.7783203125,-0.42748091603053434,-0.29770992366412213,0.0
-0.369873046875,0.080810546875,0.78759765625,-0.3969465648854962,-0.3816793893129771,0.0
-0.362060546875,0.0791015625,0.763916015625,-0.37404580152671757,-0.4580152671755725,-0.022900763358778626
-0.3701171875,0.078857421875,0.787109375,-0.32061068702290074,-0.32061068702290074,-0.0916030534351145
-0.347900390625,0.08203125,0.775634765625,-0.29770992366412213,-0.22900763358778625,-0.06870229007633588
-0.361083984375,0.07666015625,0.776611328125,-0.42748091603053434,-0.3816793893129771,-0.06870229007633588
-0.3701171875,0.076904296875,0.77783203125,-0.44274809160305345,-0.24427480916030533,-0.030534351145038167
-0.3583984375,0.085693359375,0.78076171875,-0.3969465648854962,-0.33587786259541985,-0.05343511450381679
-0.3701171875,0.078125,0.78515625,-0.2748091603053435,-0.3893129770992366,-0.022900763358778626
-0.355224609375,0.077392578125,0.7939453125,-0.2748091603053435,-0.3282442748091603,-0.03816793893129771
-0.357177734375,0.0859375,0.773681640625,-0.42748091603053434,-0.17557251908396945,-0.07633587786259542
-0.364013671875,0.085205078125,0.766845703125,-0.5038167938931297,-0.1984732824427481,1.9465648854961832
-0.3740234375,0.062744140625,0.768310546875,-0.5648854961832062,-0.13740458015267176,-0.015267175572519083
-0.364013671875,0.09326171875,0.782470703125,-0.48091603053435117,-0.183206106870229,0.0
-0.3671875,0.08203125,0.784423828125,-0.40458015267175573,-0.24427480916030533,0.030534351145038167
-0.390625,0.089599609375,0.779296875,-0.4122137404580153,-0.26717557251908397,0.022900763358778626
-0.344482421875,0.085693359375,0.76806640625,-0.48091603053435117,-0.31297709923664124,0.05343511450381679
-0.362060546875,0.080078125,0.7666015625,-0.4351145038167939,-0.26717557251908397,0.0
-0.372802734375,0.08203125,0.775634765625,-0.3893129770992366,-0.2900763358778626,0.04580152671755725
-0.363037109375,0.0654296875,0.78466796875,-0.3435114503816794,-0.3282442748091603,-1.9465648854961832
-0.372802734375,0.067138671875,0.794677734375,-0.31297709923664124,-0.3053435114503817,-0.05343511450381679
-0.3603515625,0.087158203125,0.779541015625,-0.42748091603053434,-0.40458015267175573,-0.061068702290076333
-0.355224609375,0.08203125,0.76904296875,-0.48091603053435117,-0.366412213740458,-0.03816793893129771
-0.359375,0.0810546875,0.775146484375,-0.45038167938931295,-0.33587786259541985,-0.007633587786259542
-0.360595703125,0.0830078125,0.787841796875,-0.366412213740458,-0.32061068702290074,-0.007633587786259542
-0.3603515625,0.079833984375,0.78662109375,-0.31297709923664124,-0.4580152671755725,-0.030534351145038167
-0.360595703125,0.080810546875,0.77587890625,-0.29770992366412213,-0.4198473282442748,-0.05343511450381679
-0.367431640625,0.0791015625,0.768798828125,-0.3053435114503817,-0.3816793893129771,-0.07633587786259542
-0.361328125,0.0859375,0.784912109375,-0.32061068702290074,-0.48091603053435117,-0.11450381679389313
-0.362060546875,0.079833984375,0.78759765625,-0.42748091603053434,-0.25190839694656486,-0.25190839694656486
-0.37109375,0.091552734375,0.856689453125,0.11450381679389313,-0.42748091603053434,-0.13740458015267176
-0.439208984375,0.126708984375,0.99853515625,2.0916030534351147,0.6564885496183206,-0.2748091603053435
-0.663330078125,0.119384765625,1.07177734375,5.99236641221374,-2.931297709923664,2.732824427480916
-0.5322265625,0.14697265625,0.917724609375,10.526717557251908,-2.572519083969466,6.343511450381679
-0.447509765625,0.21826171875,0.705810546875,12.633587786259541,-0.2900763358778626,9.755725190839694
-0.3369140625,0.320068359375,0.560791015625,11.229007633587786,4.259541984732825,11.427480916030534
-0.296630859375,0.4033203125,0.50341796875,7.6106870229007635,3.282442748091603,12.816793893129772
-0.217041015625,0.45458984375,0.494384765625,5.0534351145038165,5.908396946564886,12.885496183206106
-0.0771484375,0.493896484375,0.5439453125,2.0916030534351147,3.4580152671755724,11.969465648854962
-0.06005859375,0.5302734375,0.6455078125,0.7557251908396947,1.0610687022900764,9.938931297709924
-0.0634765625,0.533935546875,0.6533203125,1.366412213740458,1.5114503816793894,6.824427480916031
0.092041015625,0.54443359375,0.578125,-0.35877862595419846,-5.259541984732825,2.931297709923664
-0.0439453125,0.635498046875,0.5908203125,-0.03816793893129771,-0.6717557251908397,-0.7480916030534351
-0.099365234375,0.66845703125,0.57373046875,-1.0305343511450382,-2.83206106870229,1.3435114503816794
-0.050537109375,0.6435546875,0.614990234375,-0.48854961832061067,-0.29770992366412213,0.4122137404580153
-0.088134765625,0.625732421875,0.6015625,-0.6259541984732825,-1.2442748091603053,0.4122137404580153
-0.05078125,0.6201171875,0.603759765625,-0.9847328244274809,-1.534351145038168,0.16030534351145037
-0.031494140625,0.61279296875,0.623779296875,-1.5648854961832062,-1.5419847328244274,-0.1450381679389313
-0.080810546875,0.64404296875,0.62646484375,-1.1450381679389312,0.3282442748091603,-0.5190839694656488
-0.11328125,0.63330078125,0.6181640625,-0.8396946564885496,-0.8625954198473282,0.5648854961832062
-0.04833984375,0.600830078125,0.633544921875,-0.816793893129771,-0.916030534351145,0.5267175572519084
-0.0751953125,0.61669921875,0.63720703125,-0.5114503816793893,-0.549618320610687,0.3435114503816794
-0.032958984375,0.614013671875,0.61328125,-0.42748091603053434,-0.549618320610687,0.20610687022900764
-0.06591796875,0.619873046875,0.6279296875,-0.549618320610687,-0.7480916030534351,0.26717557251908397
-0.027587890625,0.61474609375,0.633056640625,-0.5648854961832062,-0.7480916030534351,0.10687022900763359
-0.04736328125,0.620361328125,0.610107421875,-0.40458015267175573,-0.25190839694656486,1.9465648854961832
-0.04345703125,0.6171875,0.6357421875,-0.3816793893129771,-0.4580152671755725,0.03816793893129771
-0.062255859375,0.614501953125,0.63037109375,-0.40458015267175573,-0.549618320610687,0.05343511450381679
-0.04248046875,0.615234375,0.619384765625,-0.4732824427480916,-0.6183206106870229,0.1297709923664122
-0.032958984375,0.616943359375,0.624267578125,-0.4198473282442748,-0.37404580152671757,0.0
-0.039306640625,0.61962890625,0.6328125,-0.4122137404580153,-0.3893129770992366,-0.03816793893129771
-0.035400390625,0.617919921875,0.621337890625,-0.4198473282442748,-0.5877862595419847,0.022900763358778626
-0.035400390625,0.615966796875,0.634765625,-0.4122137404580153,-0.29770992366412213,-0.022900763358778626
-0.0400390625,0.610595703125,0.6396484375,-0.45038167938931295,-0.32061068702290074,0.07633587786259542
-0.032470703125,0.615966796875,0.639404296875,-0.3053435114503817,-0.5343511450381679,0.030534351145038167
-0.02392578125,0.62158203125,0.634765625,-0.3816793893129771,-0.37404580152671757,0.022900763358778626
-0.034912109375,0.624267578125,0.630615234375,-0.3893129770992366,-0.20610687022900764,-0.007633587786259542
-0.0322265625,0.617919921875,0.63720703125,-0.40458015267175573,-0.32061068702290074,0.022900763358778626
-0.03076171875,0.61474609375,0.631103515625,-0.3969465648854962,-0.26717557251908397,0.015267175572519083
-0.036865234375,0.61474609375,0.6171875,-0.35877862595419846,-0.2824427480916031,0.022900763358778626
-0.017333984375,0.61669921875,0.624755859375,-0.4122137404580153,-0.3435114503816794,-0.022900763358778626
-0.04296875,0.624755859375,0.62548828125,-0.3969465648854962,-0.26717557251908397,-0.04580152671755725
-0.03662109375,0.61572265625,0.63134765625,-0.5190839694656488,-0.5114503816793893,0.04580152671755725
-0.01953125,0.6162109375,0.630615234375,-0.48091603053435117,-0.33587786259541985,-0.03816793893129771
-0.03125,0.61376953125,0.627197265625,-0.5267175572519084,-0.3282442748091603,0.022900763358778626
-0.0205078125,0.6142578125,0.62890625,-0.48091603053435117,-0.2595419847328244,-0.04580152671755725
-0.046875,0.612548828125,0.63623046875,-0.5267175572519084,-0.4198473282442748,0.04580152671755725
-0.027099609375,0.61474609375,0.626708984375,-0.5267175572519084,-0.3969465648854962,0.0
-0.021728515625,0.611083984375,0.618896484375,-0.4961832061068702,-0.37404580152671757,-0.061068702290076333
-0.0283203125,0.614501953125,0.629150390625,-0.5267175572519084,-0.4122137404580153,-0.030534351145038167
-0.02880859375,0.6201171875,0.62939453125,-0.46564885496183206,-0.29770992366412213,-0.015267175572519083
-0.025390625,0.61474609375,0.6376953125,-0.4732824427480916,-0.4580152671755725,0.07633587786259542
-0.025146484375,0.6171875,0.637451171875,-0.4122137404580153,-0.42748091603053434,0.022900763358778626
-0.0146484375,0.611083984375,0.612548828125,-0.4732824427480916,-0.33587786259541985,0.05343511450381679
-0.02734375,0.615234375,0.634765625,-0.48854961832061067,-0.33587786259541985,0.007633587786259542
-0.0283203125,0.613037109375,0.635498046875,-0.4961832061068702,-0.32061068702290074,0.061068702290076333
-0.021728515625,0.622314453125,0.635009765625,-0.4580152671755725,-0.3435114503816794,0.03816793893129771
-0.030029296875,0.606201171875,0.654296875,-0.3893129770992366,-0.35877862595419846,0.061068702290076333
-0.021240234375,0.608154296875,0.62646484375,-0.44274809160305345,-0.2824427480916031,-0.015267175572519083
-0.022705078125,0.618408203125,0.636474609375,-0.4580152671755725,-0.3053435114503817,0.03816793893129771
-0.022216796875,0.611572265625,0.63330078125,-0.4198473282442748,-0.2824427480916031,0.015267175572519083
-0.02099609375,0.6123046875,0.630859375,-0.45038167938931295,-0.366412213740458,0.04580152671755725
-0.03076171875,0.608154296875,0.62158203125,-0.4122137404580153,-0.19083969465648856,-0.04580152671755725
-0.011474609375,0.6083984375,0.63623046875,-0.44274809160305345,-0.26717557251908397,0.0
-0.02490234375,0.594970703125,0.639404296875,-0.4351145038167939,-0.19083969465648856,-0.030534351145038167
-0.0234375,0.609375,0.632080078125,-0.4351145038167939,-0.3282442748091603,0.015267175572519083
-0.014404296875,0.6181640625,0.6396484375,-0.40458015267175573,-0.3053435114503817,-0.03816793893129771
-0.022705078125,0.611083984375,0.638916015625,-0.40458015267175573,-0.22137404580152673,-0.030534351145038167
-0.01953125,0.60302734375,0.641357421875,-0.4198473282442748,-0.24427480916030533,0.007633587786259542
-0.01806640625,0.6123046875,0.62890625,-0.3816793893129771,-0.32061068702290074,0.030534351145038167
-0.01416015625,0.617919921875,0.63623046875,-0.4122137404580153,-0.22137404580152673,0.03816793893129771
-0.021728515625,0.611083984375,0.635986328125,-0.4580152671755725,-0.183206106870229,0.0
-0.019287109375,0.61328125,0.638427734375,-0.4351145038167939,-0.26717557251908397,0.030534351145038167
-0.017822265625,0.61767578125,0.635986328125,-0.4122137404580153,-0.24427480916030533,-0.022900763358778626
-0.016845703125,0.611083984375,0.64306640625,-0.40458015267175573,-0.1984732824427481,0.0
-0.0234375,0.611328125,0.635498046875,-0.40458015267175573,-0.2595419847328244,0.007633587786259542
-0.0234375,0.611572265625,0.63037109375,-0.3893129770992366,-0.2824427480916031,0.061068702290076333
-0.014404296875,0.611572265625,0.625,-0.4198473282442748,-0.25190839694656486,0.015267175572519083
-0.01611328125,0.618896484375,0.646484375,-0.4122137404580153,-0.1984732824427481,0.10687022900763359
