,Ax,Ay,Az,Gx,Gy,Gz,Label
24,-0.25338213129662174,-0.13415185103518365,0.9064341737698554,0.0034007950279282113,0.00021893947093441042,0.0012769473987948108,0
25,-0.30394603109644,-0.16830138254034024,0.98068345550298,-0.0083265451792632,-0.007358846523733776,-0.000670982543562205,0
26,-0.26706412771304316,-0.13268829968496265,0.8914174651047291,-0.0033005422333240125,0.010322654130491963,0.009068667168222876,0
27,-0.23970013488020034,-0.13854250508584665,0.9005943426223063,0.0034007950279282113,0.004007832468268494,0.005172807283508842,0
28,-0.26527951948481426,-0.14098175733621499,0.9297934983600519,0.010102132289180435,0.005270796800713201,0.0032248773411518265,0
29,-0.26468465007540465,-0.13317615013503634,0.9614954388753186,0.016803469550432684,-0.008621810856178464,0.0032248773411518265,0
30,-0.2456488289742966,-0.136591103285552,0.8805720644021379,0.021829472496371845,-0.021251454180625413,0.00030298242761630313,0
31,-0.26527951948481426,-0.13707895373562565,0.9598269156903045,0.03355681270356328,0.001481903803379108,-0.008462702312990268,0
32,-0.21114640322853828,-0.130736897884668,0.9206166208424748,0.038582815649502465,0.01663747579271545,-0.0055408073994547445,0
33,-0.2432693513366581,-0.14146960778628864,0.9239536672125028,0.010102132289180435,-0.008621810856178464,-0.0055408073994547445,0
34,-0.26527951948481426,-0.14098175733621499,0.9281249751750379,0.006751463658554311,0.014111547127826066,-0.000670982543562205,0
35,-0.2367257878331522,-0.12341914113356302,0.9381361142851221,0.016803469550432684,-0.001044024861510287,-0.0035928774570977273,0
36,-0.26527951948481426,-0.13854250508584665,0.9531528229502484,0.04360881859544163,-0.009884775188623152,0.00030298242761630313,0
37,-0.22899248551082707,-0.14000605643606764,0.9831862402805011,0.04360881859544163,0.00021893947093441042,-0.0016449475147407128,0
38,-0.23375144078610408,-0.12293129068348936,0.9139425281024186,0.010102132289180435,0.02547822611982832,-0.006514772370633252,0
39,-0.2504077842495736,-0.12439484203371036,0.8905832035122221,-0.0066512108639501365,0.02168933312249423,0.25158594499167136,0
40,-0.2747974300353683,-0.16927708344048756,0.8955887730672641,-0.020053885386454633,0.031793047782051796,0.0012769473987948108,0
41,-0.2504077842495736,-0.1082957771812794,0.9439759454326712,-0.0016252079180109871,0.02421526178738363,0.0032248773411518265,0
42,-0.25814108657189877,-0.130736897884668,0.9506500381727273,0.015128135235119633,0.014111547127826066,0.007120737225865858,0
43,-0.3152485498752229,-0.11561353393238438,0.93313054473008,0.013452800919806558,0.010322654130491963,0.00614677225468735,0
44,-0.20281823149680353,-0.12341914113356302,0.8947545114747572,-0.0016252079180109871,0.0027448681358237964,0.01004263213940138,0
45,-0.2456488289742966,-0.13463970148525733,0.8897489419197151,0.008426797973867386,0.010322654130491963,0.0032248773411518265,0
46,-0.27182308298832014,-0.130736897884668,0.9206166208424748,0.018478803865745744,0.006533761133157889,0.009068667168222876,0
47,-0.24802830661193512,-0.16391072848967725,0.9514842997652344,0.028530809757624093,0.00021893947093441042,-0.24513619030936767,0
48,-0.27182308298832014,-0.1604957753391616,0.9856890250580221,0.03523214701887633,0.004007832468268494,-0.0035928774570977273,0
49,-0.2414847431084292,-0.12049203843312103,0.933964806322587,0.010102132289180435,-0.012410703853512539,-0.004566842428276235,0
50,-0.22899248551082707,-0.130736897884668,0.8980915578447852,-0.0016252079180109871,-0.00609588219128906,-0.0016449475147407128,0
51,-0.23910526547079072,-0.13268829968496265,0.9189480976574607,0.005076129343241261,-0.001044024861510287,0.0022509123699733192,0
52,-0.24207961251783885,-0.12878549608437334,0.9623297004678256,0.02350480681168493,0.001481903803379108,0.0022509123699733192,0
53,-0.2414847431084292,-0.135127551935331,0.9581583925052906,0.03523214701887633,-0.021251454180625413,-0.000670982543562205,0
54,-0.24207961251783885,-0.13317615013503634,0.9214508824349817,0.038582815649502465,-0.014936632518401933,-0.0035928774570977273,0
55,-0.2587359559813084,-0.136591103285552,0.8972572962522782,0.03690748133418939,-0.008621810856178464,-0.006514772370633252,0
56,-0.24386422074606773,-0.12293129068348936,0.9523185613577414,0.03355681270356328,-0.025040347177959513,-0.011384597226525791,0
57,-0.2456488289742966,-0.135127551935331,0.9614954388753186,0.010102132289180435,0.012848582795381359,-0.028915966707738938,0
58,-0.2676589971224528,-0.11171073033179506,1.1975914695548047,0.12905086867640764,-0.01619959685084664,-0.014306492140061315,0
59,-0.43362756234773847,-0.04146026552118725,1.682297454801382,0.5629624563424901,0.16314133835630013,-0.03183786162127446,0
60,-0.9797176801857752,-0.05609577902339721,1.9325759325534875,1.4190582914674632,-0.4304518978927067,0.3519043370230576,0
61,-0.660272807332806,-0.0009686781650730315,1.406156867681559,2.4142068747634204,-0.3710925742678061,0.8125897683904917,0
62,-0.4538531222676657,0.14148365325643725,0.6820178053854676,2.8765991457898243,0.006533761133157889,1.2479521105072848,0
63,-0.18437727980510513,0.3449172909371557,0.186466419436299,2.568337631772222,0.7592605032701966,1.4612504391953784,0
64,-0.08622382725251682,0.5112742944122756,-0.009585054802850212,1.7742291663138319,0.5976010687172754,1.638512063949867,0
65,0.10770360021502129,0.6137228889277453,-0.040452733725609875,1.2129921706839568,1.0320607990782509,1.6472777486904728,0
66,0.448563771806737,0.6922668113896053,0.12890236955331474,0.5629624563424901,0.6266492483635033,1.5304019521490526,0
67,0.49020463046541085,0.7649565284505815,0.4759551920362342,0.26977895116270467,0.230078447975869,1.2713272698155693,0
68,0.48187645873367607,0.7722742852016865,0.5026515629964587,0.4038056963877493,0.30459334359010604,0.8739495615747379,0
69,0.8608082725276079,0.7932518545548541,0.24569899250429725,0.025180141126997967,-0.8156560192883391,0.3772274262736988,0
70,0.5294660114864462,0.9752200724323312,0.2890805953146622,0.09554418237014646,-0.05661445548907689,-0.09222368983434195,1
71,0.3944306555504611,1.041079883192276,0.23068228383917094,-0.12224927862055125,-0.41403336157092574,0.17464271226856923,0
72,0.5134045374323862,0.9913191372847622,0.3716724929728569,-0.0033005422333240125,0.005270796800713201,0.055818985784791254,0
73,0.4217946483833039,0.9557060544293846,0.325788105384971,-0.033456559908959106,-0.15133678042242907,0.055818985784791254,0
74,0.5128096680229767,0.9444854940776903,0.33329645971753413,-0.11219727272867284,-0.19932942505532752,0.02367814173590049,0
75,0.5598043513663371,0.9298499805754804,0.4017059103031096,-0.2395226806924654,-0.20059238938777216,-0.015280457111239822,0
76,0.4396407306655926,0.9922948381849095,0.41088278782068677,-0.1473792933502471,0.10883387206117821,-0.0630047406989867,0
77,0.36052309921411235,0.9708294183816683,0.3825178936754482,-0.08036592073772475,-0.08818856380019428,0.07529828520836142,0
78,0.5187583621170729,0.9059453085218708,0.43507637400339033,-0.07533991779178559,-0.09702931412730716,0.07042846035246887,0
79,0.45332272708201404,0.937655587776659,0.4475902978909956,-0.0083265451792632,-0.03640702616996175,0.04705330104418468,0
80,0.5562351349098793,0.9322892328258487,0.3658326618253078,0.010102132289180435,-0.03640702616996175,0.02952193156297154,0
81,0.4759277646395798,0.9439976436276166,0.4158883573757289,-0.016703216755828483,-0.06924409881352385,0.037313651332399604,0
82,0.5693222619168912,0.9337527841760697,0.4334078508183763,-0.020053885386454633,-0.06924409881352385,0.016860386937650938,0
83,0.5211378397547114,0.944973344527764,0.3549872611227166,0.015128135235119633,0.012848582795381359,0.25158594499167136,0
84,0.5306557503052655,0.9386312886768063,0.44258472833595347,0.020154138181058795,-0.021251454180625413,0.008094702197044366,0
85,0.4848508057807242,0.9332649337259961,0.42423097330079906,0.015128135235119633,-0.03640702616996175,0.01004263213940138,0
86,0.5330352279429039,0.934728485076217,0.38668920163798326,5.012639730208702e-05,-0.047773705161964025,0.019782281851186457,0
87,0.5562351349098793,0.9381434382267327,0.40337443348812363,0.01177746660449351,-0.007358846523733776,0.0032248773411518265,0
88,0.5407685302652291,0.943509793177543,0.43257358922586925,0.013452800919806558,-0.009884775188623152,-0.0016449475147407128,0
89,0.550286440815783,0.9400948400270274,0.3933632943780394,0.01177746660449351,-0.04272184783218524,0.00614677225468735,0
90,0.550286440815783,0.936192036426438,0.4392476819659254,0.013452800919806558,0.005270796800713201,0.00030298242761630313,0
91,0.5389839220370002,0.9254593265248174,0.45593291381606577,0.005076129343241261,0.001481903803379108,0.012964527052936905,0
92,0.5574248737286986,0.936192036426438,0.4550986522235587,0.03690748133418939,-0.03388109750507237,0.007120737225865858,0
93,0.5782453030580356,0.9474125967781323,0.4392476819659254,0.020154138181058795,-0.007358846523733776,0.00614677225468735,0
94,0.5514761796346024,0.9527789517289427,0.4250652348933061,0.018478803865745744,0.020426368790049537,0.0022509123699733192,0
95,0.5580197431381082,0.9400948400270274,0.4475902978909956,0.015128135235119633,0.001481903803379108,0.00614677225468735,0
96,0.561588959594566,0.9337527841760697,0.42673375807832015,0.016803469550432684,0.010322654130491963,0.005172807283508842,0
97,0.5467172243593253,0.9337527841760697,0.3791808473054201,0.025180141126997967,0.007796725465602577,0.00614677225468735,0
98,0.5943067771120955,0.937655587776659,0.40504295667313767,0.013452800919806558,-0.0023069891939549846,0.00030298242761630313,0
99,0.5318454891240847,0.95375465262909,0.40754574145065875,0.016803469550432684,0.010322654130491963,-0.0026189124859192204,0
100,0.5473120937687349,0.9357041859763644,0.42756801967082714,-0.01000187949457626,-0.030092204507738276,0.009068667168222876,0
101,0.5889529524274087,0.9366798868765117,0.4250652348933061,-0.0016252079180109871,-0.001044024861510287,-0.0016449475147407128,0
102,0.5603992207757468,0.931801382375775,0.41338557259820785,-0.011677213809889323,0.00021893947093441042,0.00614677225468735,0
103,0.5865734747897703,0.9327770832759223,0.41922540374575695,-0.0016252079180109871,0.01158561846293667,-0.0026189124859192204,0
104,0.5223275785735306,0.9293621301254067,0.4442532515209675,-0.011677213809889323,-0.014936632518401933,0.009068667168222876,0
105,0.5705120007357104,0.9337527841760697,0.4117170494131938,-0.011677213809889323,-0.011147739521067849,0.0032248773411518265,0
106,0.5835991277427222,0.9264350274249648,0.3850206784529692,-0.004975876548637087,-0.007358846523733776,-0.004566842428276235,0
107,0.5675376536886623,0.9332649337259961,0.420059665338264,-0.011677213809889323,-0.013673668185957244,-0.000670982543562205,0
108,0.566347914869843,0.9444854940776903,0.420893926930771,0.0017254607126151369,0.005270796800713201,0.0012769473987948108,0
109,0.5746760866015778,0.9337527841760697,0.4492588210760096,5.012639730208702e-05,-0.021251454180625413,0.012964527052936905,0
110,0.5752709560109874,0.9386312886768063,0.44842455948350257,0.013452800919806558,-0.01619959685084664,0.00614677225468735,0
111,0.6008503406156013,0.9264350274249648,0.3633298770477868,5.012639730208702e-05,-0.001044024861510287,0.01004263213940138,0
112,0.5699171313263007,0.934728485076217,0.4392476819659254,-0.0033005422333240125,-0.001044024861510287,0.004198842312330335,0
113,0.5675376536886623,0.930337831025554,0.4417504667434465,-0.004975876548637087,0.001481903803379108,0.011016597110579888,0
114,0.5835991277427222,0.9488761481283533,0.44008194355843244,0.0034007950279282113,-0.0023069891939549846,0.008094702197044366,0
115,0.5633735678227949,0.9166780184234914,0.5059886093664868,0.018478803865745744,-0.00483291785884438,0.011016597110579888,0
116,0.5847888665615414,0.9205808220240808,0.41088278782068677,0.006751463658554311,0.007796725465602577,0.0012769473987948108,0
117,0.5812196501050837,0.9410705409271747,0.44508751311347455,0.0034007950279282113,0.004007832468268494,0.008094702197044366,0
118,0.5824093889239029,0.9274107283251121,0.4342421124108833,0.01177746660449351,0.007796725465602577,0.005172807283508842,0
119,0.5853837359709511,0.9288742796753331,0.4258994964858131,0.005076129343241261,-0.00609588219128906,0.009068667168222876,0
120,0.561588959594566,0.9205808220240808,0.39419755597054645,0.013452800919806558,0.022952297454938927,-0.0026189124859192204,0
121,0.6085836429379264,0.9210686724741544,0.4442532515209675,0.006751463658554311,0.010322654130491963,0.0032248773411518265,0
122,0.575865825420397,0.8942368977201028,0.4550986522235587,0.008426797973867386,0.022952297454938927,-0.000670982543562205,0
123,0.5794350418768548,0.9230200742744491,0.4300708044483482,0.008426797973867386,0.00021893947093441042,0.005172807283508842,0
124,0.601445210025011,0.940582690477101,0.45593291381606577,0.015128135235119633,0.004007832468268494,-0.0016449475147407128,0
125,0.5812196501050837,0.9264350274249648,0.4534301290385447,0.015128135235119633,0.01790044012516014,-0.000670982543562205,0
126,0.5889529524274087,0.9103359625725338,0.46177274496361487,0.01177746660449351,0.014111547127826066,0.004198842312330335,0
127,0.5925221688838666,0.9288742796753331,0.41922540374575695,0.020154138181058795,0.001481903803379108,0.007120737225865858,0
128,0.6020400794344206,0.9400948400270274,0.4442532515209675,0.013452800919806558,0.01790044012516014,0.008094702197044366,0
129,0.5835991277427222,0.9264350274249648,0.4434189899284605,0.0034007950279282113,0.02421526178738363,0.0032248773411518265,0
130,0.5895478218368184,0.9308256814756277,0.45176160585353065,0.008426797973867386,0.010322654130491963,0.007120737225865858,0
131,0.5931170382932762,0.9396069895769537,0.4434189899284605,0.013452800919806558,0.014111547127826066,0.00030298242761630313,0
132,0.5954965159309147,0.9264350274249648,0.467612576111164,0.015128135235119633,0.02168933312249423,0.0032248773411518265,0
133,0.5794350418768548,0.9269228778750384,0.4417504667434465,0.015128135235119633,0.01158561846293667,0.004198842312330335,0
134,0.5794350418768548,0.9274107283251121,0.42423097330079906,0.018478803865745744,0.007796725465602577,0.011016597110579888,0
135,0.601445210025011,0.9274107283251121,0.4058772182656447,0.01177746660449351,0.012848582795381359,0.005172807283508842,0
136,0.5972811241591436,0.942046241827322,0.4792922384062623,0.013452800919806558,0.02168933312249423,0.016860386937650938,0
137,0.6163169452602516,0.918629420223786,0.4759551920362342,0.013452800919806558,0.01790044012516014,0.0032248773411518265,0
138,0.5788401724674451,0.937655587776659,0.45676717540857276,0.013452800919806558,0.014111547127826066,0.009068667168222876,0
139,0.5621838290039756,0.8971640004205448,0.4475902978909956,0.010102132289180435,0.02168933312249423,0.0032248773411518265,0
140,0.5913324300650473,0.9332649337259961,0.3967003407480675,-0.0016252079180109871,0.03305601211449649,-0.0026189124859192204,0
141,0.6085836429379264,0.9274107283251121,0.4233967117082921,-0.011677213809889323,0.07978569241495022,-0.028915966707738938,0
142,0.6746141473823949,0.9030182058214288,0.41421983419071484,-0.0066512108639501365,0.1404079803722956,-0.13215625365266076,0
143,1.1005406445196873,0.8234985824594213,0.3591585690852517,-0.0987945982061684,0.31217112958477417,-0.49934104778695826,0
144,1.2558015603755996,0.720562137493878,0.17895806510373582,-0.4405627985300325,0.21871176898386674,-1.166507053044236,0
145,1.1790634065617578,0.6181135429784083,0.12055975362824457,-0.8392923655745406,0.6203344267012799,-1.939835240159971,0
146,0.6645013674224313,0.4976144818102129,0.20315165128643933,-1.3134119768081363,0.5395047094248193,-2.526162152809433,0
147,-0.10644938717244411,0.350283645887966,0.002094607492248038,-1.4826207426547553,0.49277502912436566,-2.8193256091341636,0
148,-1.2491935226483357,0.1375808496558479,0.7137197459007343,-1.755700236050784,-0.13365527976820332,-2.132680304453316,0
149,-1.0136252365221239,0.07952664609708174,0.7637754414511554,-1.2530999414568662,0.967649618123571,-1.5385616720344262,0
150,-1.1700758911968556,0.0224481434384629,0.9423074222476572,-0.9197084127095675,0.1113598007260676,-0.9843756034338551,0
151,-1.1004761702959294,-0.10097802043017443,1.077457800233794,-0.5260048486109986,0.08231162107983962,-0.46914813368042446,0
152,-0.8054209432287548,-0.04292381687140825,0.8780692796246168,-0.3165880591968661,-0.11849970777886695,-0.22663085585697604,0
153,-0.6222011651305899,-0.0970752168295851,0.7420846400459729,-0.1808859796565083,0.11893758672073579,-0.16429709770155151,0
154,-0.5311861454909171,-0.08829390872825912,0.6453102953151588,-0.21104199733214338,0.1164116580558464,-0.1623491677591945,0
155,-0.5978115193447953,-0.11122287988172139,0.7212281002332974,-0.15910663355743856,0.13409315871007216,-0.12923435873912523,0
156,-0.719164878864359,-0.10927147808142673,0.7304049777508747,-0.04015789717021133,0.11893758672073579,-0.059108880814272666,0
157,-0.6953701024879739,-0.13561540238540465,0.6728409278678904,0.01177746660449351,0.009059689798047275,-0.2461101552805462,0
158,-0.5710423959213621,-0.10975932853150039,0.6244537555024834,-0.01000187949457626,-0.00483291785884438,-0.0035928774570977273,0
159,-0.591862825250699,-0.12049203843312103,0.6820178053854676,-0.03010589127833298,0.020426368790049537,-0.028915966707738938,0
160,-0.6543241132387098,-0.13024904743459434,0.7062113915681711,-0.011677213809889323,0.03810786944427527,-0.02988993167891744,0
161,-0.6352882921376017,-0.12976119698452068,0.6853548517554957,-0.0083265451792632,0.006533761133157889,0.0032248773411518265,0
162,-0.6079242993047589,-0.13024904743459434,0.6419732489451307,0.005076129343241261,-0.001044024861510287,0.008094702197044366,0
163,-0.60613969107653,-0.13463970148525733,0.6227852323174693,0.013452800919806558,0.004007832468268494,0.004198842312330335,0
164,-0.6168473404459033,-0.12878549608437334,0.6636640503503132,0.02350480681168493,0.031793047782051796,0.008094702197044366,0
165,-0.5823449147001449,-0.13415185103518365,0.6244537555024834,0.016803469550432684,-0.008621810856178464,0.011990562081758398,0
166,-0.5942423028883375,-0.12244344023341569,0.7228966234183115,0.01177746660449351,0.015374511460270754,0.008094702197044366,0
167,-0.5900782170224701,-0.12878549608437334,0.7078799147531851,0.010102132289180435,0.0027448681358237964,0.005172807283508842,0
168,-0.596621780525976,-0.11707708528260538,0.6770122358304255,0.016803469550432684,0.01158561846293667,0.01004263213940138,0
169,-0.5990012581636145,-0.12341914113356302,0.6211167091324553,0.015128135235119633,0.005270796800713201,0.0032248773411518265,0
170,-0.6019756052106626,-0.13268829968496265,0.6394704641676097,0.01177746660449351,0.004007832468268494,0.25158594499167136,0
171,-0.591862825250699,-0.14683596273709895,0.6770122358304255,0.005076129343241261,0.009059689798047275,0.005172807283508842,0
172,-0.6001909969824337,-0.12585839338393134,0.6619955271652992,0.021829472496371845,0.001481903803379108,0.015886421966472428,0
173,-0.5930525640695182,-0.12097988888319469,0.6636640503503132,0.026855475442311042,0.01158561846293667,0.01004263213940138,0
174,-0.5888884782036509,-0.12341914113356302,0.6728409278678904,0.020154138181058795,0.0027448681358237964,0.009068667168222876,0
175,-0.5906730864318798,-0.12683409428407869,0.6319621098350465,0.015128135235119633,0.007796725465602577,0.00614677225468735,0
176,-0.6007858663918434,-0.12390699158363669,0.651150126462708,0.008426797973867386,0.01663747579271545,0.00030298242761630313,0
177,-0.5984063887542048,-0.11756493573267904,0.6670010967203412,0.018478803865745744,0.026741190452273016,0.004198842312330335,0
178,-0.6019756052106626,-0.12488269248378402,0.6653325735353273,0.018478803865745744,0.01790044012516014,-0.000670982543562205,0
179,-0.5954320417071567,-0.12341914113356302,0.6878576365330167,0.008426797973867386,0.005270796800713201,0.007120737225865858,0
180,-0.587103869975422,-0.136591103285552,0.6878576365330167,0.006751463658554311,-0.0023069891939549846,0.004198842312330335,0
181,-0.5942423028883375,-0.11610138438245804,0.6945317292730728,0.01177746660449351,0.01158561846293667,0.0022509123699733192,0
182,-0.5972166499353856,-0.12634624383400503,0.6678353583128483,0.01177746660449351,0.007796725465602577,0.0032248773411518265,0
183,-0.5936474334789279,-0.12244344023341569,0.6970345140505939,0.013452800919806558,0.014111547127826066,0.004198842312330335,0
184,-0.6114935157612167,-0.11951633753297371,0.6845205901629886,0.008426797973867386,0.012848582795381359,-0.2461101552805462,0
185,-0.6126832545800359,-0.12390699158363669,0.6670010967203412,-0.011677213809889323,0.005270796800713201,-0.0026189124859192204,0
186,-0.5948371722977471,-0.13463970148525733,0.701205822013129,5.012639730208702e-05,0.005270796800713201,0.0022509123699733192,0
187,-0.5942423028883375,-0.13024904743459434,0.7312392393433816,0.010102132289180435,0.007796725465602577,0.0022509123699733192,0
188,-0.587103869975422,-0.13610325283547833,0.6736751894603974,0.013452800919806558,0.014111547127826066,-0.2461101552805462,0
189,-0.6019756052106626,-0.1375668041856993,0.6670010967203412,0.013452800919806558,0.01790044012516014,-0.2461101552805462,0
190,-0.6019756052106626,-0.12683409428407869,0.655321434425243,5.012639730208702e-05,-0.001044024861510287,0.007120737225865858,0
191,-0.5936474334789279,-0.130736897884668,0.6820178053854676,0.010102132289180435,0.019163404457604838,-0.0055408073994547445,0
192,-0.6049499522577108,-0.12390699158363669,0.6678353583128483,0.013452800919806558,0.020426368790049537,0.004198842312330335,0
193,-0.6007858663918434,-0.12293129068348936,0.6811835437929605,0.008426797973867386,-0.0023069891939549846,0.007120737225865858,0
194,-0.5936474334789279,-0.12390699158363669,0.6644983119428203,0.016803469550432684,0.009059689798047275,0.00030298242761630313,0
195,-0.5710423959213621,-0.129273346534447,0.6745094510529045,0.008426797973867386,0.010322654130491963,0.00030298242761630313,0
196,-0.5876987393848316,-0.11756493573267904,0.7212281002332974,0.008426797973867386,0.006533761133157889,0.00030298242761630313,0
197,-0.591862825250699,-0.12634624383400503,0.6845205901629886,0.013452800919806558,0.01158561846293667,0.011016597110579888,0
198,-0.6055448216671204,-0.12634624383400503,0.6895261597180308,0.013452800919806558,0.01663747579271545,0.005172807283508842,0
199,-0.5906730864318798,-0.12439484203371036,0.6870233749405097,0.0034007950279282113,0.01158561846293667,0.007120737225865858,0
200,-0.5995961275730242,-0.12049203843312103,0.7203938386407904,0.016803469550432684,0.01663747579271545,0.0032248773411518265,0
201,-0.5829397841095546,-0.12634624383400503,0.6853548517554957,0.026855475442311042,0.014111547127826066,0.011990562081758398,0
202,-0.5978115193447953,-0.129273346534447,0.652818649647722,0.013452800919806558,-0.0023069891939549846,0.009068667168222876,0
203,-0.5960269111165664,-0.11707708528260538,0.699537298828115,0.005076129343241261,0.001481903803379108,0.004198842312330335,0
204,-0.5853192617471931,-0.127809795184226,0.7170567922707624,0.015128135235119633,0.010322654130491963,0.005172807283508842,0
205,-0.5948371722977471,-0.127809795184226,0.7053771299756642,0.013452800919806558,0.01158561846293667,0.0022509123699733192,0
206,-0.6019756052106626,-0.12390699158363669,0.6920289444955519,0.008426797973867386,0.004007832468268494,0.008094702197044366,0
207,-0.5835346535189643,-0.12732194473415234,0.6277908018725115,-0.0016252079180109871,0.001481903803379108,0.007120737225865858,0
208,-0.6085191687141686,-0.12829764563429968,0.6703381430903693,0.008426797973867386,0.004007832468268494,0.00030298242761630313,0
209,-0.6031653440294819,-0.127809795184226,0.6878576365330167,0.010102132289180435,0.007796725465602577,0.007120737225865858,0
210,-0.5668783100554947,-0.13171259878481534,0.6578242192027641,0.006751463658554311,0.0027448681358237964,0.004198842312330335,0
211,-0.5900782170224701,-0.13415185103518365,0.7087141763456922,-0.0016252079180109871,0.0027448681358237964,0.0012769473987948108,0
212,-0.6043550828483011,-0.13171259878481534,0.6586584807952711,0.016803469550432684,0.010322654130491963,0.007120737225865858,0
213,-0.5876987393848316,-0.12732194473415234,0.700371560420622,0.018478803865745744,0.01790044012516014,0.007120737225865858,0
214,-0.5722321347401813,-0.13171259878481534,0.6653325735353273,0.010102132289180435,0.007796725465602577,0.00030298242761630313,0
215,-0.5930525640695182,-0.13463970148525733,0.6227852323174693,0.010102132289180435,0.005270796800713201,0.005172807283508842,0
216,-0.5585501383237599,-0.12195558978334203,0.6745094510529045,0.015128135235119633,0.004007832468268494,0.00614677225468735,0
217,-0.5496270971826155,-0.12293129068348936,0.6244537555024834,0.016803469550432684,0.012848582795381359,0.00030298242761630313,0
218,-0.5841295229283738,-0.12439484203371036,0.7037086067906501,0.01177746660449351,0.012848582795381359,0.0012769473987948108,0
219,-0.5882936087942412,-0.130736897884668,0.6319621098350465,0.008426797973867386,0.005270796800713201,0.0022509123699733192,0
220,-0.5823449147001449,-0.12732194473415234,0.6895261597180308,0.006751463658554311,0.009059689798047275,0.0022509123699733192,0
221,-0.5758013511966391,-0.12244344023341569,0.6486473416851869,0.006751463658554311,0.01158561846293667,-0.004566842428276235,0
222,-0.5960269111165664,-0.12097988888319469,0.7120512227157203,-0.011677213809889323,-0.009884775188623152,-0.000670982543562205,0
223,-0.5859141311566027,-0.130736897884668,0.6895261597180308,0.005076129343241261,0.006533761133157889,-0.000670982543562205,0
224,-0.5621193547802177,-0.16537427983989825,0.7187253154557763,5.012639730208702e-05,0.014111547127826066,-0.0026189124859192204,0
225,-0.5847243923377835,-0.13463970148525733,0.7162225306782554,-0.0016252079180109871,0.012848582795381359,-0.0016449475147407128,0
226,-0.6085191687141686,-0.12732194473415234,0.6461445569076658,0.016803469550432684,0.010322654130491963,0.004198842312330335,0
227,-0.572827004149591,-0.11122287988172139,0.651150126462708,0.006751463658554311,0.009059689798047275,0.0032248773411518265,0
228,-0.6186319486741322,-0.13366400058511,0.7646097030436624,0.018478803865745744,0.012848582795381359,0.007120737225865858,0
229,-1.1290299019475913,-0.20049951224520215,1.078292061826301,0.2061162471808084,-0.12481452944109046,0.1600332377008916,0
230,-1.3741160986243572,-0.1634228780396036,1.256824042622803,0.8946786507744758,-0.06671817014863443,0.7005837967049634,0
