,Ax,Ay,Az,Gx,Gy,Gz,Label
44,0.6674757144694794,0.8961882995203975,0.6052657388748219,-0.036807228539585214,-0.025040347177959516,0.03926158127475662,0
45,0.6639064980130217,0.9030182058214288,0.5001487782189377,-0.03848256285489827,0.05326344143361162,0.03049589653415005,0
46,0.6781833638388527,0.9161901679734178,0.5026515629964587,-0.03848256285489827,-0.01872552551573604,0.05192312590007722,0
47,0.6918653602552741,0.8986275517707658,0.5652211824344849,-0.0083265451792632,0.04442269110649876,0.057766915727148274,0
48,0.6668808450600698,0.8556967121642832,0.5652211824344849,0.041933484280128566,0.04063379810916466,0.05192312590007722,0
49,0.6686654532882987,0.9074088598720916,0.5193367948465991,0.04695948722606775,0.09746719306917596,0.04510537110182766,0
50,0.6912704908458644,0.8737471788170089,0.5001487782189377,0.021829472496371845,0.05073751276872223,0.04705330104418468,0
51,0.684132057932949,0.8791135337678192,0.5118284405140361,0.026855475442311042,0.05578937009850101,0.02173021179354348,0
52,0.5984708629779628,0.8717957770167142,0.5260108875866553,0.03690748133418939,0.08231162107983962,0.012964527052936905,0
53,0.6662859756506602,0.9064331589719444,0.5351877651042325,0.05868682743325916,0.1088338720611782,0.0032248773411518265,0
54,0.6121528593943842,0.9191172706738596,0.5360220266967395,0.018478803865745744,0.06841901342294797,-0.0026189124859192204,0
55,0.6198861617167093,0.8878948418691451,0.5443646426218096,-0.018378551071141568,0.04568565543894345,-0.009436667284168771,0
56,0.6020400794344206,0.8654537211657566,0.5310164571416973,0.008426797973867386,0.05073751276872223,-0.03378579156363147,0
57,0.6032298182532398,0.8732593283669352,0.4884691159238394,-0.020053885386454636,0.033056012114496484,-0.01722838705359683,0
58,0.6079887735285168,0.944973344527764,0.4951432086638956,-0.02340455401708073,0.03431897644694118,-0.008462702312990268,0
59,0.6722346697447564,0.9088724112223128,0.4826292847762904,5.0126397302087016e-05,-0.01619959685084664,-0.007488737341811759,0
60,0.6270245946296249,0.9181415697737124,0.4767894536287412,5.0126397302087016e-05,0.0595782630958351,0.013938492024115413,0
61,0.6222656393543479,0.8869191409689978,0.5393590730667676,-0.020053885386454636,-0.02377738284551481,0.028547966591793032,0
62,0.6032298182532398,0.8635023193654618,0.5426961194367956,0.018478803865745744,0.08357458541228431,0.012964527052936905,0
63,0.6198861617167093,0.8698443752164196,0.5043200861814728,0.008426797973867386,0.03810786944427527,0.02075624682236497,0
64,0.5847888665615414,0.8752107301672298,0.4509273442610237,0.005076129343241261,0.16440430268874484,0.02367814173590049,0
65,0.6002554712061917,0.9200929715740072,0.5009830398114448,-0.02340455401708073,0.09115237140695248,0.04705330104418468,0
66,0.6175066840790708,0.8737471788170089,0.5410275962517815,-0.004975876548637087,-0.04019591916729584,0.017834351908829447,0
67,0.6990037931681896,0.8308163392105263,0.5535415201393868,0.08884284510889423,0.022952297454938927,-0.03865561641952401,0
68,0.8054854174525127,0.7576387716994766,0.31994827423742184,0.30496097178427883,-0.08818856380019427,-0.2568237699635097,0
69,1.1814428841993965,0.3990686908953325,-0.2473496086673503,0.4339617140633844,0.12020055105318048,-0.9142501255090024,0
70,1.4330726443796682,0.20051355771535076,-0.8238243690896997,0.051985490172006925,0.1681931956860789,-1.9223038706787583,0
71,1.0702023046397964,0.02586309658897856,-0.5860598152251996,-0.5226541799803724,1.4980946377503432,-2.934253475733227,0
72,0.06963195801280522,-0.1702527843406349,-0.7637575344291944,-1.2313205953577966,0.6506455706799527,-3.6179768855005405,0
73,-0.3794944460914625,-0.41954436432827785,0.18062658828874986,-2.0204030578702468,0.2869118429358803,-3.9228279214794126,0
74,-1.0546712257713882,-0.5976097786051657,-0.11970758501377655,-2.2834305453743977,0.6910604293181829,-4.144891934908114,0
75,-1.3663827963020319,-1.0537499494240428,0.33913629086508323,-1.8093109341408016,1.9325543681113184,-3.98418771466366,0
76,-2.0534569641701497,-1.1240004142346505,0.4017059103031096,-1.7624015733120357,0.8704013645253297,-3.695894083194821,0
77,-1.9142575223682976,-1.4167106842788495,0.4993145166264306,-1.351944666060337,1.9944396204011083,-3.2517660563374218,0
78,-1.8137245921780711,-1.541600399497708,0.6653325735353273,-1.4759194053935034,-0.2485850340206706,-2.5359018025212183,0
79,-1.127840163128772,-1.6874676840697342,0.10387452177810423,-1.6551801771320007,1.1735128043120566,-2.194040097637562,0
80,-1.3342598481939123,-1.8055274929875609,0.24569899250429725,-1.5864914702041653,0.8981865798391129,-1.9349654153040792,0
81,-1.134383726632278,-1.8987069289516312,0.1689469259936516,-1.5513094495825908,0.4523601704861354,-1.5044728980431783,0
82,-0.832190066652188,-1.9748115991631228,-0.05964075035327129,-1.3418926601684584,0.3715304532096749,-1.07885020563817,0
83,-0.7542621740195269,-2.0279872982211526,-0.23984125433478715,-0.9699684421689592,0.3349044875687788,-0.6337482138095923,0
84,-0.7227340953208167,-2.052867671174909,-0.5877283384102135,-0.6214989045838429,-0.9015375938945781,-0.10196333954612703,0
85,-0.4431454728982925,-1.963103188361355,-0.5034679175670048,-0.07533991779178559,-0.03640702616996175,0.08601189989132499,0
86,-0.3884174872326069,-1.9689573937622389,-0.6861712063260417,0.09721951668545953,0.03810786944427527,0.09575154960311008,0
87,-0.2855050794047416,-1.956273282060324,-0.8463494320873891,0.1726095608745472,-0.0010440248615102869,0.12107463885375128,0
88,-0.20281823149680356,-1.9772508514134912,-0.9114218363029364,0.07376483627107669,-0.15638863775220785,0.10159533943018112,0
89,-0.24207961251783885,-1.976275150513344,-0.8355040313847979,0.08046617353232892,-0.04019591916729584,0.0626367405830408,0
90,-0.2325617019672848,-1.99042281356548,-0.8463494320873891,0.08716751079358116,0.03558194077938588,0.02952193156297154,0
91,-0.2515975230683929,-1.9957891685162903,-0.8213215843121786,0.07879083921701588,-0.008621810856178464,0.005172807283508842,0
92,-0.3069203781434881,-1.99042281356548,-0.8154817531646295,0.07879083921701588,0.0305300834496071,-0.022098211909489383,0
93,-0.2985922064117533,-1.9582246838606183,-0.7604204880591663,0.07376483627107669,0.01158561846293667,-0.015280457111239822,0
94,-0.3206023745599095,-1.9582246838606183,-0.7771057199093067,0.028530809757624093,-0.0818737421379708,0.00614677225468735,0
95,-0.3206023745599095,-1.9806658045640069,-0.7662603192067154,-0.02843055696301992,-0.10208117145708594,0.02952193156297154,0
96,-0.3027562922776207,-1.976275150513344,-0.794625213351954,-0.0569112403233419,-0.16522938807932072,0.05679295075596976,0
97,-0.2855050794047416,-1.9592003847607653,-0.7929566901669399,0.0653881646945114,-0.21448499704466384,0.06555863549657633,0
98,-0.3075152475528977,-1.9684695433121653,-0.7687631039842365,0.016803469550432684,-0.12734045810597985,0.07335035526600438,0
99,-0.2623051724377661,-1.972860197362828,-0.7670945807992224,0.0570114931179461,-0.08945152813263896,0.05289709087125572,0
100,-0.2730128218071394,-1.9543218802600288,-0.7604204880591663,0.08884284510889423,-0.04903666949440872,0.05874088069832676,0
101,-0.3087049863717169,-1.9626153379112807,-0.7445695178015329,0.06371283037919835,-0.03388109750507237,0.05192312590007722,0
102,-0.27241795239772976,-1.9801779541139333,-0.7662603192067154,0.08549217647826811,-0.06671817014863443,0.05289709087125572,0
103,-0.2866948182235608,-1.956273282060324,-0.7178731468413084,0.06036216174857222,-0.06166631281885567,0.03341779144768557,0
104,-0.29264351231765706,-1.9401742172078928,-0.6911767758810838,0.07041416764045058,-0.07177002747841324,0.04315744115947065,0
105,-0.2777717770824164,-1.9465162730588503,-0.7645917960217014,0.06371283037919835,-0.041458883499740536,0.053871055842434235,0
106,-0.27360769121654904,-1.9284658064061249,-0.7587519648741523,0.03355681270356328,-0.057877419821521586,0.04802726601536318,0
107,-0.2866948182235608,-1.92651440460583,-0.7195416700263224,5.0126397302087016e-05,-0.07050706314596855,0.03926158127475662,0
108,-0.2974024675929341,-1.921635900105093,-0.6744915440309435,-0.020053885386454636,-0.10460710012197534,0.04510537110182766,0
109,-0.2979973370023437,-1.935783563157229,-0.6903425142885768,-0.04183323148552439,-0.13365527976820332,0.05484502081361274,0
110,-0.2753922994447779,-1.9284658064061249,-0.6819998983635066,-0.04685923443146358,-0.1387071370979821,0.05484502081361274,0
111,-0.2884794264517897,-1.9509069271095127,-0.702856438176182,-0.06193724326928113,-0.1235515651086457,0.042183476188292136,0
112,-0.2985922064117533,-1.938222815407598,-0.6561377889957891,-0.06528791189990721,-0.12734045810597985,0.061662775611862286,0
113,-0.29145377349883783,-1.9362714136073036,-0.6853369447335347,-0.05020990306208968,-0.14754788742509498,0.07627225017953991,0
114,-0.2510026536589832,-1.9460284226087765,-0.6444581267006908,-0.016703216755828483,-0.06419224148374507,0.061662775611862286,0
115,-0.2759871688541876,-1.9021218821021468,-0.6119219245929172,-0.011677213809889323,-0.08692559946774958,0.061662775611862286,0
116,-0.25576160893426025,-1.9509069271095127,-0.6794971135859855,0.008426797973867386,-0.0528255624917428,0.05094916092889872,0
117,-0.2432693513366581,-1.938710665857672,-0.6986851302136471,-0.031781225593646045,-0.019988489848180725,0.02562607167825751,0
118,-0.25576160893426025,-1.948467674859145,-0.6878397295110558,-0.08706725799897701,-0.08061077780552611,0.0071207372258658575,0
119,-0.22363866082614045,-1.9250508532556092,-0.6144247093704381,-0.10214526683679452,-0.1399701014304268,-0.04255147630423805,0
120,-0.2325617019672848,-1.949931226209366,-0.6236015868880154,-0.0954439295755423,-0.08439967080286018,-0.07761421526666433,0
121,-0.26349491125658536,-1.9465162730588503,-0.6319442028130855,-0.10214526683679452,-0.09576634979486247,-0.06982249549723626,0
122,-0.2902640346800185,-1.96115178656106,-0.6761600672159574,-0.09711926389085536,-0.0515625981592981,-0.034759756534809984,0
123,-0.34737149798334266,-1.9665181415118709,-0.6628118817358452,-0.08371658936835087,0.001481903803379108,0.02367814173590049,0
124,-0.6650317626080829,-2.0123760838187947,-0.3649804932108398,-0.04853456874677664,0.01916340445760484,0.20580959134628146,0
125,-1.212311619264939,-2.0831143990794767,-0.0012424388777800338,0.22286959033393894,-0.6413669414109708,0.9684241637790529,0
126,-1.495469458143921,-2.0801872963790347,0.2990917344247464,0.7304958878737959,-0.9848932398359279,1.8771334818886007,0
127,-1.823242502728625,-2.187514395395241,0.4976459934414166,1.4642923179809155,-1.5494382964387068,2.767337465545757,0
128,-1.9071190894553824,-2.1494620602894954,0.46677831451865703,1.86637255365605,-1.4976567588084744,3.6273485350963792,0
129,-1.6132536012070269,-1.8948041253510417,0.3658326618253078,1.9618666096288944,-1.7388829463054114,4.126992565310954,0
130,-1.3830391397655015,-1.4103686284278918,0.2932519032771973,1.6988391221247443,-1.232434248995088,4.131862390166846,0
131,-1.3770904456714057,-1.0435050899724958,0.2431962077267762,1.1928881589002005,-1.2892676439551,4.141602039878632,0
132,-0.6662215014269023,-0.5190658561433056,-0.2465153470748433,0.901379988035728,-1.7123606953240726,3.703317802848303,0
133,-0.19746440681211688,-0.2966060509097142,-0.5393411660448065,0.536157107297481,-2.069779601405921,3.2104915274319783,0
134,0.2058570527676096,-0.1390303555359203,-0.4884512089018785,0.3602470041896099,-1.6883643730076237,2.5043669233275603,0
135,0.23381591500986199,-0.05512007812324988,-0.3491295229532065,0.1977395756042431,-1.6883643730076237,2.241396381109363,0
136,0.8578339254805598,0.0956257109495127,-0.19812817470943625,0.17428489518986026,-0.8990116652296888,1.4875474934171975,0
137,0.6984089237587799,0.226369631569255,0.15726726369855334,0.13072620299172072,-0.06292927715130035,1.1057532247152229,0
138,0.6222656393543479,0.3244275720340617,0.4959774702564026,0.25302560800957397,0.13535612304251682,0.7882406441110292,0
139,1.0892381257409045,0.3737004674915019,0.4651097913336429,0.18768756971236475,-0.15386270908731844,0.2311326805969227,0
140,0.4158459542892076,0.6122593375775243,0.9106054817323904,0.3485196639824184,0.15430058802918725,0.05874088069832676,4
141,0.6466552851401425,0.6137228889277453,0.8772350180321098,0.2898829629464613,-0.0073588465237337764,0.016860386937650938,0
142,0.4420202083032311,0.6927546618396789,0.8413617695543081,0.2496749393789479,-0.009884775188623152,0.011016597110579887,0
143,0.6835371885235393,0.6590929807845961,0.7187253154557763,0.1642328892979819,0.5483454597519323,-0.06884853052605776,0
144,0.4348817753903157,0.6376275609813549,0.6978687756431009,-0.06361257758459417,-0.03261813317262767,0.012964527052936905,0
145,0.4890148916465916,0.6351883087309865,0.7537643023410712,0.01177746660449351,0.20481916132697509,0.02367814173590049,0
146,0.4848508057807242,0.6586051303345225,0.8555442166269274,-0.0066512108639501365,0.028004154784717718,-0.0016449475147407126,0
147,0.4051383049198343,0.6439696168323125,0.7821291964863097,0.018478803865745744,0.006533761133157889,0.0490012309865417,0
148,0.5223275785735306,0.6581172798844488,0.8163339217790975,0.05533615880263304,0.02168933312249423,0.0071207372258658575,0
149,0.4771175034583991,0.6522630744835648,0.7312392393433816,0.03523214701887633,-0.0528255624917428,0.031469861505328565,0
150,0.4783072422772183,0.6668985879857747,0.6962002524580869,0.05533615880263304,-0.019988489848180725,0.028547966591793032,0
151,0.4711688093643028,0.6444574672823862,0.8188367065566186,0.07041416764045058,-0.021251454180625413,0.03439175641886407,0
152,0.5044814962912418,0.6459210186326072,0.7504272559710431,0.06036216174857222,0.05578937009850101,0.008094702197044366,0
153,0.493178977512459,0.6698256906862168,0.8038199978914922,0.018478803865745744,0.0027448681358237964,0.022704176764721987,0
154,0.4890148916465916,0.6644593357354065,0.7270679313808466,0.05366082448731999,0.049474548436277535,0.0003029824276163032,0
155,0.5009122798347841,0.6595808312346698,0.7654439646361694,0.031881478388250215,0.049474548436277535,0.0071207372258658575,0
156,0.4670047234984354,0.6551901771840069,0.6936974676805658,0.016803469550432684,0.37531934620700896,-0.006514772370633253,0
157,0.4848508057807242,0.6459210186326072,0.7529300407485641,0.03690748133418939,0.029267119117162406,-0.02502010682302491,0
158,0.40097421905396696,0.6586051303345225,0.7988144283364501,0.026855475442311042,-0.026303311510404184,-0.0016449475147407126,0
159,0.5080507127476996,0.6683621393359958,0.8263450608891817,0.028530809757624093,-0.00483291785884438,-0.01625442208241833,0
160,0.4729534175925317,0.6756798960871008,0.7721180573762255,0.0017254607126151367,-0.04272184783218524,-0.010410632255347285,0
161,0.5199481009358922,0.6576294294343751,0.7312392393433816,-0.02172921970176767,0.041896762441609364,-0.02015028196713236,0
162,0.4765226340489895,0.6566537285342278,0.8271793224816887,-0.025079888332393798,-0.008621810856178464,0.0003029824276163032,0
163,0.5181634927076633,0.6634836348352591,0.7462559480085079,0.0017254607126151367,0.022952297454938927,-0.0016449475147407126,0
164,0.4907994998748205,0.6444574672823862,0.7395818552684519,0.013452800919806558,0.0027448681358237964,0.0071207372258658575,0
165,0.4830661975524954,0.6678742888859222,0.7762893653387606,0.043608818595441634,0.028004154784717718,-0.0026189124859192204,0
166,0.5044814962912418,0.6664107375357011,0.7554328255260851,0.04025814996481551,0.01663747579271545,0.005172807283508842,0
167,0.4687893317266643,0.6727527933866587,0.8129968754090694,0.028530809757624093,0.04315972677405405,-0.008462702312990268,0
168,0.4907994998748205,0.6668985879857747,0.7445874248234939,0.041933484280128566,0.04063379810916466,-0.009436667284168771,0
169,0.4913943692842301,0.6517752240334912,0.7812949348938028,0.05533615880263304,0.06336715609316917,-0.03086389665009596,0
170,0.4658149846796162,0.6664107375357011,0.7354105473059167,0.03355681270356328,0.09999312173406534,-0.01820235202477535,0
171,0.4521329882631948,0.6634836348352591,0.7704495341912115,0.051985490172006925,0.08357458541228431,-0.03573372150598849,0
172,0.4330971671620867,0.6771434474373218,0.7178910538632693,0.0570114931179461,0.10630794339628884,-0.015280457111239822,0
173,0.4348817753903157,0.698608867240563,0.6761779742379185,0.03690748133418939,0.10378201473139942,-0.02502010682302491,0
174,0.4289330812962194,0.6825098023881321,0.7529300407485641,0.043608818595441634,0.07220790642028206,-0.013332527168882806,0
175,0.42833821188680976,0.685436905088574,0.7863005044488448,0.03355681270356328,0.01916340445760484,-0.02502010682302491,0
176,0.43726125302795416,0.673728494286806,0.7404161168609589,0.04025814996481551,0.05326344143361162,-0.015280457111239822,0
177,0.4497535106255563,0.7039752221913733,0.7637754414511554,0.016803469550432684,0.01663747579271545,-0.02696803676538192,0
178,0.4015690884633766,0.6756798960871008,0.7404161168609589,0.07544017058638976,0.041896762441609364,-0.027942001736560418,0
179,0.4533227270820141,0.6434817663822389,0.6845205901629886,0.11732352846921625,0.08357458541228431,-0.05618698590073716,0
180,0.5181634927076633,0.6361640096311338,0.6403047257601167,0.21449291875737367,0.13535612304251682,-0.15650537793212346,0
181,0.8822235712663544,0.344429440487082,0.3833521552679552,0.34014299240585305,0.19345248233497284,-0.5840760002794886,0
182,1.3033911131283695,0.23807804237102295,0.1489246477734832,0.4289357111174453,0.5458195310870428,-1.5814161307662804,0
183,0.9791872850001236,0.01708178848765259,-0.13889560164143802,0.2748049541086437,0.5723417820683815,-2.6294024397543554,0
184,0.6091785123473361,-0.03706961147052426,-0.3332785526955732,0.11732352846921625,0.961334796461348,-3.432923540976624,0
185,-0.3604586249903544,-0.22196493204844345,-0.3199303672154609,-0.3031853846743616,0.9019754728364472,-3.7368006119843185,0
186,-1.0374200128985092,-0.5205294074935266,-0.4267158510563592,-0.7387723066557571,1.1836165189716144,-3.967630310153624,0
187,-1.0873890432889175,-0.6785929533173941,-0.08049729016594673,-1.5060754230691382,0.7251604662941896,-3.6423260097800023,0
188,-1.4805977229086804,-0.9605705134599728,0.2198368831365797,-1.6451281712401222,0.20229323266208568,-3.510840738670905,0
189,-1.2819113401658653,-1.4103686284278918,0.186466419436299,-1.2866066277631276,1.5776613906943593,-3.2205991772597096,0
190,-1.9029550035895149,-1.6118508643083158,0.06966979648531649,-1.0118518000517858,1.6534392506410411,-2.8290652588459486,0
191,-1.6406175940398695,-1.6684415165168611,0.07384110444785158,-0.9766697794302116,1.5284057817290158,-2.1920921676952054,0
192,-1.3961262667725134,-1.688931235419955,0.0654984885227814,-0.9180330783942544,0.9487051531369004,-1.8141937588779435,0
193,-1.0308764493950031,-1.7499125416791632,-0.12221036979129762,-1.042007817727421,1.0611089787244787,-1.58823388556453,0
194,-1.113563297302941,-1.86797235059699,-0.1630891878241415,-1.1509045482227698,0.3538489525554492,-1.2580597603350154,0
195,-0.8738309253108617,-1.938710665857672,-0.2632005789249837,-1.1106965246552565,0.04694861977138814,-0.9639223390391064,0
196,-0.7631852151606713,-1.9977405703165847,-0.2373384695572661,-0.8660977146195497,0.08231162107983962,-0.6425138985501989,0
197,-0.7072674906761665,-1.938710665857672,-0.4450696060915135,-0.341718073926562,0.6796937503261807,-0.3649338817643242,0
198,-0.4883555480134241,-1.930905058656493,-0.6127561861854242,-0.2378473463771523,0.2237636263136455,-0.21104741631811988,0
199,-0.4925196338792914,-1.9635910388114288,-0.7562491800966312,0.03523214701887633,0.19345248233497284,-0.16527106267273006,0
200,-0.4110225247901727,-1.9660302910617968,-0.8638689255300365,0.16088222066735575,0.08862644274206309,-0.12923435873912525,0
201,-0.3699765355409085,-1.9996919721168798,-0.8989079124153313,0.2061162471808084,-0.07177002747841324,-0.1097550593155551,0
202,-0.3253613298351865,-2.0187181396697533,-0.8897310348977541,0.3116623090455311,-0.20690721104999568,-0.08443197006491389,0
203,-0.3170331581034517,-1.9874957108650384,-0.8980736508228242,0.13072620299172072,0.07599679941761614,-0.000670982543562205,0
204,-0.294428120545886,-1.9733480478129017,-0.9089190515254156,0.13575220593765988,-0.0818737421379708,-0.0035928774570977273,0
205,-0.28253073235769344,-1.9767630009634176,-0.9197644522280068,0.06873883332513753,-0.01493663251840193,-0.0026189124859192204,0
206,-0.30097168404939184,-2.0118882333687216,-0.8680402334925716,0.0653881646945114,-0.05408852682418749,0.005172807283508842,0
207,-0.30989472519053624,-1.9909106640155536,-0.8505207400499242,5.0126397302087016e-05,-0.05408852682418749,0.016860386937650938,0
208,-0.2533821312966217,-1.982129355914228,-0.8196530611271645,-0.02172921970176767,0.04063379810916466,0.022704176764721987,0
209,-0.2587359559813084,-1.996277018966364,-0.8338355081997839,-0.04853456874677664,0.07852272808250553,0.0032248773411518265,0
210,-0.29264351231765706,-1.9840807577145223,-0.7854483358343768,0.0201541381810588,-0.0010440248615102869,-0.0026189124859192204,0
211,-0.2950229899552956,-2.003594775717469,-0.8647031871225436,0.006751463658554311,0.01916340445760484,-0.0026189124859192204,0
212,-0.2962127287741148,-1.9626153379112807,-0.8480179552724032,0.03355681270356328,-0.008621810856178464,-0.0026189124859192204,0
213,-0.28253073235769344,-1.960176085660913,-0.8463494320873891,0.04695948722606775,0.025478226119828317,-0.01917631699595385,0
214,-0.31941263574109025,-1.9923742153657749,-0.7771057199093067,0.03523214701887633,0.04821158410383284,-0.0016449475147407126,0
215,-0.3051357699152592,-2.0109125324685744,-0.8647031871225436,0.043608818595441634,-0.01619959685084664,0.022704176764721987,0
216,-0.2991870758211629,-2.007009728867985,-0.7754371967242926,0.051985490172006925,0.025478226119828317,0.016860386937650938,0
217,-0.3027562922776207,-1.9518826280096608,-0.8438466473098681,0.0486348215413808,0.006533761133157889,0.024652106707079,0
218,-0.3140588110564036,-1.9772508514134912,-0.8613661407525155,0.026855475442311042,-0.0553514911566322,0.0373136513323996,0
219,-0.2866948182235608,-1.9874957108650384,-0.8413438625323469,0.026855475442311042,0.01916340445760484,0.024652106707079,0
220,-0.2890742958611993,-2.0118882333687216,-0.7996307829069962,0.016803469550432684,-0.009884775188623152,0.02952193156297154,0
221,-0.3081101169623073,-1.982129355914228,-0.8338355081997839,0.02350480681168493,0.04821158410383284,0.016860386937650938,0
222,-0.3003768146399822,-1.982129355914228,-0.8038020908695312,0.05366082448731999,-0.05914038415396629,0.013938492024115413,0
223,-0.2896691652706089,-1.9748115991631228,-0.8680402334925716,0.030206144072937157,0.001481903803379108,0.018808316880007957,0
224,-0.2795563853106453,-2.0079854297681323,-0.7879511206118979,0.0486348215413808,-0.01241070385351254,0.02367814173590049,0
225,-0.3021614228682111,-1.9655424406117232,-0.8580290943824874,0.0201541381810588,-0.0060958821912890605,0.032443826476507065,0
226,-0.29264351231765706,-1.97042094511246,-0.8163160147571364,0.0201541381810588,-0.021251454180625413,0.02952193156297154,0
227,-0.28491020999533195,-1.984568608164596,-0.8296642002372487,0.02350480681168493,-0.025040347177959516,0.03049589653415005,0
228,-0.27836664649182596,-1.9767630009634176,-0.7846140742418698,0.026855475442311042,-0.013673668185957244,0.024652106707079,0
229,-0.2902640346800185,-1.9757873000632704,-0.7487408257640681,0.010102132289180436,-0.025040347177959516,0.019782281851186457,0
